,,,,580.9671225,-0.724514597
,,,,581.0659721,-0.856244355
,,,,581.1646859,-1.163614215
,,,,581.2644325,-1.405118965
,,,,581.3632679,-1.141659217
,,,,581.4621679,-1.251434092
,,,,581.5607334,-0.944064348
,,,,581.660703,-0.856244355
,,,,581.7603945,-1.251434092
,,,,581.8591883,-1.075794105
,,,,581.9579086,-1.05383934
,,,,582.0567262,-1.097749104
,,,,582.1554787,-0.395189854
,,,,582.2552914,-0.92210935
,,,,582.3550803,-1.251434092
,,,,582.4538938,-1.009929343
,,,,582.5527693,-0.900154351
,,,,582.6513756,-0.680604484
,,,,582.7501547,-0.680604484
,,,,582.8489752,-0.768424477
,,,,582.9477275,-1.229479094
,,,,583.0463947,-1.361209084
,,,,583.145231,-1.207524212
,,,,583.2440921,-1.163614215
,,,,583.3427822,-0.92210935
,,,,583.4415284,-1.097749104
,,,,583.5402807,-1.163614215
,,,,583.6394876,-1.361209084
,,,,583.7378278,-1.383163966
,,,,583.8376812,-1.295343973
,,,,583.9364535,-0.856244355
,,,,584.0351904,-1.273389091
,,,,584.1339715,-1.580758835
,,,,584.2327256,-1.536848838
,,,,584.3314323,-1.690533827
,,,,584.4302476,-1.558803837
,,,,584.52893,-1.229479094
,,,,584.6299046,-1.119704219
,,,,584.7286019,-1.602713834
,,,,584.8273418,-1.580758835
,,,,584.9271803,-1.361209084
,,,,585.0260248,-1.668578829
,,,,585.1258337,-1.05383934
,,,,585.225569,-1.317299088
,,,,585.3243663,-1.514894073
,,,,585.4230847,-1.383163966
,,,,585.5219332,-0.92210935
,,,,585.6207136,-1.097749104
,,,,585.7194904,-0.966019346
,,,,585.8181622,-0.614739605
,,,,585.9169822,-1.185569214
,,,,586.0157305,-1.317299088
,,,,586.1145643,-1.185569214
,,,,586.2132935,-1.009929343
,,,,586.3121096,-0.834289473
,,,,586.4108285,-0.570829725
,,,,586.5097206,-1.031884342
,,,,586.6083999,-1.295343973
,,,,586.7071958,-1.031884342
,,,,586.8069013,-0.834289473
,,,,586.9056929,-0.878199353
,,,,587.0054951,-0.790379476
,,,,587.1043123,-0.834289473
,,,,587.2031298,-1.427073963
,,,,587.3028877,-1.119704219
,,,,587.4016866,-0.483009615
,,,,587.5003229,-0.944064348
,,,,587.5991757,-0.746469479
,,,,587.6979009,-1.273389091
,,,,587.7966859,-1.361209084
,,,,587.8954652,-0.812334474
,,,,587.9952982,-0.966019346
,,,,588.094111,-0.658649486
,,,,588.1939034,-0.658649486
,,,,588.2925709,-1.141659217
,,,,588.3925097,-1.141659217
,,,,588.4912416,-1.05383934
,,,,588.5899934,-0.526919728
,,,,588.6887384,-0.966019346
,,,,588.7875736,-0.526919728
,,,,588.8863195,-1.05383934
,,,,588.9850759,-1.339254086
,,,,589.0837893,-1.339254086
,,,,589.1826251,-0.702559482
,,,,589.2813084,-0.92210935
,,,,589.4726575,-0.944064348
,,,,589.5714044,-0.878199353
,,,,589.6701824,-0.592784607
,,,,589.7689389,-1.119704219
,,,,589.8677003,-1.251434092
,,,,589.9664565,-1.229479094
,,,,590.0651966,-1.427073963
,,,,590.1639533,-1.097749104
,,,,590.2637441,-0.768424477
,,,,590.3625956,-0.92210935
,,,,590.4613755,-1.229479094
,,,,590.5601206,-1.602713834
,,,,590.6588248,-1.009929343
,,,,590.7575686,-1.119704219
,,,,590.8574529,-0.724514597
,,,,590.9562451,-1.009929343
,,,,591.0559955,-0.987974345
,,,,591.15468,-1.317299088
,,,,591.2534998,-1.009929343
,,,,591.3523039,-0.592784607
,,,,591.4510937,-0.900154351
,,,,591.549868,-0.417144853
,,,,591.6486687,-1.295343973
,,,,591.7473743,-1.273389091
,,,,591.8461676,-1.119704219
,,,,591.9449509,-1.05383934
,,,,592.0447469,-0.702559482
,,,,592.1434415,-0.856244355
,,,,592.2422498,-1.163614215
,,,,592.3410759,-1.05383934
,,,,592.4407949,-1.009929343
,,,,592.5397039,-0.966019346
,,,,592.6384481,-0.702559482
,,,,592.7371714,-0.900154351
,,,,592.8359118,-0.834289473
,,,,592.9347362,-1.492938958
,,,,593.0334527,-1.031884342
,,,,593.1321593,-1.097749104
,,,,593.2320618,-0.812334474
,,,,593.3317718,-0.900154351
,,,,593.4305954,-1.141659217
,,,,593.5293055,-1.492938958
,,,,593.6301869,-0.834289473
,,,,593.7300642,-0.768424477
,,,,593.8298391,-1.009929343
,,,,593.9297026,-1.119704219
,,,,594.0284692,-0.834289473
,,,,594.1276103,-1.075794105
,,,,594.2259167,-0.746469479
,,,,594.3246617,-0.439099618
,,,,594.4234454,-1.207524212
,,,,594.5222248,-1.207524212
,,,,594.621077,-1.207524212
,,,,594.7198208,-1.097749104
,,,,594.8185719,-0.614739605
,,,,594.917358,-0.483009615
,,,,595.0160457,-0.944064348
,,,,595.1148517,-0.944064348
,,,,595.2136168,-0.987974345
,,,,595.3134948,-1.185569214
,,,,595.4121597,-0.966019346
,,,,595.5109649,-0.461054617
,,,,595.6096846,-0.746469479
,,,,595.7086222,-0.856244355
,,,,595.8073018,-1.163614215
,,,,595.9061088,-1.185569214
,,,,596.0048254,-0.966019346
,,,,596.1036458,-0.658649486
,,,,596.2023484,-0.680604484
,,,,596.3012926,-0.812334474
,,,,596.4009462,-0.900154351
,,,,596.4996669,-1.229479094
,,,,596.6006344,-0.570829725
,,,,596.6993488,-0.680604484
,,,,596.7980548,-0.680604484
,,,,596.8968905,-0.987974345
,,,,596.9956167,-1.185569214
,,,,597.0944692,-0.856244355
,,,,597.1932671,-1.163614215
,,,,597.2919474,-0.395189854
,,,,597.3907245,-0.680604484
,,,,597.4905788,-1.097749104
,,,,597.5893596,-0.856244355
,,,,597.6880922,-1.229479094
,,,,597.786836,-0.987974345
,,,,597.8855479,-0.526919728
,,,,597.9843229,-0.834289473
,,,,598.0831356,-0.680604484
,,,,598.181931,-1.405118965
,,,,598.2806296,-0.987974345
,,,,598.3794398,-1.668578829
,,,,598.478164,-0.790379476
,,,,598.5769161,-0.329324859
,,,,598.6757694,-1.009929343
,,,,598.7744601,-0.702559482
,,,,598.8732311,-1.05383934
,,,,598.9720945,-1.251434092
,,,,599.0709081,-0.790379476
,,,,599.1707083,-0.790379476
,,,,599.2703542,-0.900154351
,,,,599.3691425,-0.724514597
,,,,599.4689942,-1.031884342
,,,,599.5678384,-1.009929343
,,,,599.6665114,-0.680604484
,,,,599.7653552,-0.680604484
,,,,599.864095,-1.05383934
,,,,599.9628363,-1.141659217
,,,,600.1540895,-1.031884342
,,,,600.2528749,-0.944064348
,,,,600.3599628,-0.658649486
,,,,600.4587917,-1.097749104
,,,,600.5585839,-1.295343973
,,,,600.6583719,-1.317299088
,,,,600.7582577,-1.009929343
,,,,600.9504778,-1.251434092
,,,,601.0492718,-0.746469479
,,,,601.1480942,-1.251434092
,,,,601.2467135,-1.075794105
,,,,601.3456011,-1.602713834
,,,,601.4443694,-1.712488825
,,,,601.5430924,-1.119704219
,,,,601.6430083,-0.92210935
,,,,601.7427113,-1.383163966
,,,,601.8424402,-1.492938958
,,,,601.9412392,-1.624668832
,,,,602.0400552,-1.558803837
,,,,602.1389034,-1.361209084
,,,,602.2377057,-1.449028961
,,,,602.3363681,-1.405118965
,,,,602.4351811,-1.536848838
,,,,602.5339596,-2.085723449
,,,,602.6337192,-2.019858453
,,,,602.7324194,-1.317299088
,,,,602.831272,-1.361209084
,,,,602.9331972,-1.427073963
,,,,603.0320022,-1.624668832
,,,,603.1307292,-1.361209084
,,,,603.2294774,-1.536848838
,,,,603.3281976,-1.009929343
,,,,603.4270621,-1.075794105
,,,,603.5257532,-1.383163966
,,,,603.6245029,-1.449028961
,,,,603.7232269,-1.756398706
,,,,603.8220535,-1.251434092
,,,,603.9208313,-1.339254086
,,,,604.0196763,-0.790379476
,,,,604.1194211,-1.383163966
,,,,604.2181997,-1.558803837
,,,,604.3169834,-1.602713834
,,,,604.4157194,-1.558803837
,,,,604.5144899,-1.405118965
,,,,604.6132607,-0.987974345
,,,,604.7120014,-1.492938958
,,,,604.8108628,-1.383163966
,,,,604.9095316,-1.580758835
,,,,605.0093406,-1.580758835
,,,,605.1081098,-1.141659217
,,,,605.2089693,-0.900154351
,,,,605.307777,-0.966019346
,,,,605.4075477,-1.47098396
,,,,605.5063662,-1.097749104
,,,,605.6050465,-0.966019346
,,,,605.7048749,-0.658649486
,,,,605.8047613,-0.658649486
,,,,605.9047916,-1.317299088
,,,,606.0043934,-1.163614215
,,,,606.1042424,-0.614739605
,,,,606.2039714,-0.768424477
,,,,606.3026961,-0.768424477
,,,,606.4025254,-0.944064348
,,,,606.5014976,-0.680604484
,,,,606.6012334,-0.439099618
,,,,606.6999793,-0.702559482
,,,,606.8000834,-0.724514597
,,,,606.8995157,-1.229479094
,,,,606.9994613,-0.724514597
,,,,607.0992262,-0.329324859
,,,,607.1979377,-0.834289473
,,,,607.2968138,-0.790379476
,,,,607.3954771,-0.944064348
,,,,607.4952609,-1.163614215
,,,,607.5939733,-1.075794105
,,,,607.6949746,-0.878199353
,,,,607.7937573,-0.966019346
,,,,607.8924257,-1.514894073
,,,,607.9913183,-1.009929343
,,,,608.0910725,-0.702559482
,,,,608.1899137,-0.944064348
,,,,608.288632,-0.614739605
,,,,608.3873407,-0.92210935
,,,,608.4861555,-1.427073963
,,,,608.5849273,-0.856244355
,,,,608.683682,-0.987974345
,,,,608.7823704,-0.570829725
,,,,608.8812232,-0.526919728
,,,,608.9799624,-1.185569214
,,,,609.0786896,-1.163614215
,,,,609.1784942,-1.339254086
,,,,609.2772816,-1.273389091
,,,,609.3761617,-1.163614215
,,,,609.4748123,-1.05383934
,,,,609.5737272,-0.658649486
,,,,609.672385,-1.427073963
,,,,609.7711414,-1.427073963
,,,,609.8699653,-1.624668832
,,,,609.9697353,-1.558803837
,,,,610.0685557,-1.031884342
,,,,610.1672267,-1.229479094
,,,,610.2671071,-1.602713834
,,,,610.366829,-1.536848838
,,,,610.4657368,-1.361209084
,,,,610.5644299,-1.207524212
,,,,610.6630916,-1.273389091
,,,,610.762974,-1.185569214
,,,,610.8616991,-1.822263701
,,,,610.9605364,-1.602713834
,,,,611.0593665,-1.295343973
,,,,611.1581039,-1.339254086
,,,,611.2568158,-1.141659217
,,,,611.3556435,-1.207524212
,,,,611.4553639,-1.778353704
,,,,611.5541109,-1.295343973
,,,,611.6540245,-1.317299088
,,,,611.7527029,-1.163614215
,,,,611.8514564,-0.856244355
,,,,611.9502322,-1.119704219
,,,,612.0491016,-1.185569214
,,,,612.1488963,-1.427073963
,,,,612.2487401,-0.570829725
,,,,612.3474501,-0.92210935
,,,,612.4462142,-0.92210935
,,,,612.5450212,-0.944064348
,,,,612.6448421,-1.097749104
,,,,612.7436512,-1.119704219
,,,,612.8423644,-0.724514597
,,,,612.9410859,-0.812334474
,,,,613.0398307,-0.790379476
,,,,613.1386489,-1.141659217
,,,,613.2374,-1.141659217
,,,,613.3361128,-1.514894073
,,,,613.4349119,-1.141659217
,,,,613.533762,-1.075794105
,,,,613.6324548,-1.295343973
,,,,613.7313079,-1.075794105
,,,,613.8299682,-1.339254086
,,,,613.9287178,-1.449028961
,,,,614.0275267,-1.163614215
,,,,614.1264001,-0.834289473
,,,,614.2250933,-1.097749104
,,,,614.3238742,-0.461054617
,,,,614.4226628,-0.636694487
,,,,614.5214126,-0.92210935
,,,,614.6202148,-0.92210935
,,,,614.7188913,-1.097749104
,,,,614.8176537,-0.483009615
,,,,614.9164083,-0.856244355
,,,,615.0151979,-0.351279858
,,,,615.1139275,-0.746469479
,,,,615.2128695,-0.92210935
,,,,615.312517,-0.987974345
,,,,615.4112357,-0.790379476
,,,,615.5101357,-0.526919728
,,,,615.6088198,-0.373234856
,,,,615.707584,-0.987974345
,,,,615.8064723,-0.812334474
,,,,615.9050842,-1.383163966
,,,,616.0039721,-1.163614215
,,,,616.1026393,-0.878199353
,,,,616.2014205,-0.878199353
,,,,616.3002437,-0.724514597
,,,,616.3989762,-1.339254086
,,,,616.4989428,-1.163614215
,,,,616.5986574,-1.075794105
,,,,616.6983934,-0.724514597
,,,,616.797265,-0.636694487
,,,,616.8960162,-1.317299088
,,,,616.9957707,-0.966019346
,,,,617.0945445,-0.658649486
,,,,617.1933383,-0.614739605
,,,,617.2932044,-0.636694487
,,,,617.3918623,-0.702559482
,,,,617.4906465,-1.05383934
,,,,617.5893127,-1.075794105
,,,,617.6881983,-1.05383934
,,,,617.7870268,-0.329324859
,,,,617.8857351,-0.768424477
,,,,617.9845508,-0.526919728
,,,,618.0832689,-0.680604484
,,,,618.1819659,-1.075794105
,,,,618.2807677,-0.702559482
,,,,618.3806441,-0.592784607
,,,,618.4793638,-0.702559482
,,,,618.5781611,-0.351279858
,,,,618.6779406,-0.658649486
,,,,618.7766598,-1.097749104
,,,,618.8754981,-0.746469479
,,,,618.9743524,-0.724514597
,,,,619.0729814,-0.548874727
,,,,619.1718624,-0.768424477
,,,,619.2716891,-0.834289473
,,,,619.371369,-0.966019346
,,,,619.4702009,-0.636694487
,,,,619.5690512,-0.614739605
,,,,619.6676858,-0.614739605
,,,,619.7665343,-0.680604484
,,,,619.8653529,-0.680604484
,,,,619.9639767,-0.768424477
,,,,620.0627726,-1.075794105
,,,,620.1615668,-0.702559482
,,,,620.2603608,-0.768424477
,,,,620.3591168,-0.768424477
,,,,620.4578253,-0.636694487
,,,,620.5576644,-1.405118965
,,,,620.6574898,-1.47098396
,,,,620.7562372,-0.548874727
,,,,620.8550126,-0.724514597
,,,,620.9538221,-0.592784607
,,,,621.0524975,-0.790379476
,,,,621.1513336,-1.514894073
,,,,621.2511399,-1.185569214
,,,,621.3498733,-0.768424477
,,,,621.4486505,-0.834289473
,,,,621.5474905,-0.504964613
,,,,621.6461343,-0.92210935
,,,,621.7450388,-0.768424477
,,,,621.8448305,-1.031884342
,,,,621.9440373,-0.768424477
,,,,622.0433501,-0.680604484
,,,,622.142078,-0.724514597
,,,,622.2408941,-0.900154351
,,,,622.3408706,-1.405118965
,,,,622.4395012,-1.119704219
,,,,622.5382188,-0.987974345
,,,,622.6380231,-1.031884342
,,,,622.7378629,-1.185569214
,,,,622.8366658,-1.031884342
,,,,622.9354384,-1.361209084
,,,,623.034263,-0.900154351
,,,,623.1329843,-0.966019346
,,,,623.2328665,-0.834289473
,,,,623.3315393,-1.229479094
,,,,623.4302729,-1.317299088
,,,,623.5290722,-1.273389091
,,,,623.6299955,-1.163614215
,,,,623.7286717,-0.856244355
,,,,623.827426,-1.229479094
,,,,623.9262422,-1.427073963
,,,,624.0249843,-1.492938958
,,,,624.1248655,-1.163614215
,,,,624.2246202,-1.141659217
,,,,624.3234838,-1.119704219
,,,,624.4221597,-1.361209084
,,,,624.5209767,-1.207524212
,,,,624.6196971,-1.580758835
,,,,624.7183777,-1.492938958
,,,,624.8172472,-1.185569214
,,,,624.9160746,-1.185569214
,,,,625.0148144,-0.834289473
,,,,625.1134829,-1.668578829
,,,,625.212289,-1.405118965
,,,,625.3120764,-1.097749104
,,,,625.4108838,-1.119704219
,,,,625.5096191,-1.05383934
,,,,625.6084161,-1.229479094
,,,,625.7071407,-1.339254086
,,,,625.8059945,-1.405118965
,,,,625.9046882,-1.624668832
,,,,626.0034578,-1.251434092
,,,,626.102293,-1.427073963
,,,,626.2011045,-1.075794105
,,,,626.2997396,-1.229479094
,,,,626.3984482,-1.514894073
,,,,626.4973537,-1.163614215
,,,,626.5960347,-1.690533827
,,,,626.6948712,-1.185569214
,,,,626.7936398,-0.944064348
,,,,626.8924277,-1.163614215
,,,,626.9922074,-1.207524212
,,,,627.0919956,-1.317299088
,,,,627.1908043,-1.383163966
,,,,627.2905547,-1.119704219
,,,,627.3892939,-0.724514597
,,,,627.4881351,-1.05383934
,,,,627.58687,-1.361209084
,,,,627.6857171,-1.47098396
,,,,627.7844901,-1.163614215
,,,,627.8842287,-1.141659217
,,,,627.9829308,-0.790379476
,,,,628.081868,-1.097749104
,,,,628.1817802,-1.427073963
,,,,628.2813564,-1.361209084
,,,,628.3801263,-1.295343973
,,,,628.4789117,-0.966019346
,,,,628.5776527,-1.251434092
,,,,628.6765681,-0.966019346
,,,,628.7751329,-1.295343973
,,,,628.87399,-1.822263701
,,,,628.9727547,-1.097749104
,,,,629.0716169,-1.207524212
,,,,629.1702953,-1.119704219
,,,,629.2701525,-1.273389091
,,,,629.368883,-1.712488825
,,,,629.4676588,-1.624668832
,,,,629.5663839,-1.558803837
,,,,629.666374,-1.47098396
,,,,629.7659993,-1.602713834
,,,,629.8647816,-1.602713834
,,,,629.9634996,-1.712488825
,,,,630.0623871,-1.975948573
,,,,630.161174,-1.405118965
,,,,630.260948,-1.185569214
,,,,630.3597427,-1.361209084
,,,,630.4583528,-1.273389091
,,,,630.5572034,-1.514894073
,,,,630.6559908,-1.756398706
,,,,630.7547154,-1.339254086
,,,,630.8535507,-1.119704219
,,,,630.9522287,-1.141659217
,,,,631.0510402,-1.163614215
,,,,631.1497604,-1.251434092
,,,,631.248573,-1.844218699
,,,,631.3472531,-1.427073963
,,,,631.4461514,-1.383163966
,,,,631.5460359,-1.295343973
,,,,631.6457869,-1.449028961
,,,,631.7446194,-1.64662383
,,,,631.8432893,-1.932038693
,,,,631.943136,-1.558803837
,,,,632.0418409,-1.185569214
,,,,632.141707,-1.339254086
,,,,632.2403446,-1.207524212
,,,,632.3391063,-1.383163966
,,,,632.4380339,-1.47098396
,,,,632.5378072,-1.273389091
,,,,632.637549,-1.075794105
,,,,632.7364105,-1.251434092
,,,,632.835167,-1.492938958
,,,,632.934994,-1.229479094
,,,,633.0337653,-1.361209084
,,,,633.1325557,-1.163614215
,,,,633.2322362,-1.05383934
,,,,633.331033,-1.229479094
,,,,633.4298783,-1.88812858
,,,,633.5286519,-1.317299088
,,,,633.6273801,-1.514894073
,,,,633.7261505,-1.273389091
,,,,633.8248725,-1.207524212
,,,,633.9236439,-1.207524212
,,,,634.0224054,-1.427073963
,,,,634.1213053,-1.690533827
,,,,634.220046,-1.317299088
,,,,634.3187437,-1.64662383
,,,,634.4174598,-1.097749104
,,,,634.5162417,-1.229479094
,,,,634.6151364,-1.405118965
,,,,634.7137192,-1.141659217
,,,,634.8125151,-1.624668832
,,,,634.9113141,-1.47098396
,,,,635.0111553,-0.966019346
,,,,635.1098935,-1.141659217
,,,,635.2087248,-1.05383934
,,,,635.3085647,-1.339254086
,,,,635.499731,-1.05383934
,,,,635.6008384,-1.383163966
,,,,635.6994293,-0.987974345
,,,,635.7981313,-1.185569214
,,,,635.8969141,-0.636694487
,,,,635.9956217,-0.812334474
,,,,636.0943375,-1.119704219
,,,,636.193272,-0.966019346
,,,,636.2920754,-1.207524212
,,,,636.3908543,-1.229479094
,,,,636.490483,-0.746469479
,,,,636.589346,-1.075794105
,,,,636.6880045,-1.141659217
,,,,636.7868642,-1.427073963
,,,,636.8855864,-1.05383934
,,,,636.9843389,-0.987974345
,,,,637.083088,-0.834289473
,,,,637.1818476,-0.570829725
,,,,637.280719,-1.295343973
,,,,637.3794995,-1.185569214
,,,,637.4782116,-1.580758835
,,,,637.5769272,-1.405118965
,,,,637.6767458,-0.570829725
,,,,637.7756249,-0.790379476
,,,,637.8753382,-1.47098396
,,,,637.9740648,-1.119704219
,,,,638.0729214,-1.536848838
,,,,638.1715916,-1.163614215
,,,,638.2705328,-1.031884342
,,,,638.3691948,-0.900154351
,,,,638.4680334,-1.009929343
,,,,638.5667895,-1.580758835
,,,,638.6655332,-1.185569214
,,,,638.7643079,-1.449028961
,,,,638.863095,-1.141659217
,,,,638.9618566,-0.900154351
,,,,639.0605908,-1.251434092
,,,,639.1593979,-1.251434092
,,,,639.2591554,-1.361209084
,,,,639.3579047,-1.536848838
,,,,639.4566943,-1.251434092
,,,,639.555447,-1.405118965
,,,,639.6543069,-1.031884342
,,,,639.7530469,-1.427073963
,,,,639.8528407,-1.492938958
,,,,639.9515922,-1.229479094
,,,,640.0503531,-1.207524212
,,,,640.1491267,-0.592784607
,,,,640.247945,-0.944064348
,,,,640.3466722,-1.075794105
,,,,640.4453427,-0.92210935
,,,,640.5441825,-1.383163966
,,,,640.6429105,-1.009929343
,,,,640.7427698,-0.614739605
,,,,640.8415273,-1.163614215
,,,,640.9402368,-0.900154351
,,,,641.039047,-1.514894073
,,,,641.1378817,-1.492938958
,,,,641.2367563,-1.690533827
,,,,641.336389,-1.317299088
,,,,641.4351423,-1.163614215
,,,,641.5339365,-1.449028961
,,,,641.6337559,-1.558803837
,,,,641.732515,-1.47098396
,,,,641.8312307,-1.339254086
,,,,641.9300584,-1.009929343
,,,,642.0287315,-0.944064348
,,,,642.1276295,-1.05383934
,,,,642.2264874,-1.383163966
,,,,642.3251736,-1.624668832
,,,,642.4238912,-1.383163966
,,,,642.5227299,-1.163614215
,,,,642.6213699,-1.119704219
,,,,642.7201295,-1.009929343
,,,,642.8190119,-1.207524212
,,,,642.9176393,-0.944064348
,,,,643.0165156,-1.558803837
,,,,643.1153132,-1.295343973
,,,,643.2140392,-0.812334474
,,,,643.3127647,-1.251434092
,,,,643.4116553,-0.856244355
,,,,643.5103251,-1.361209084
,,,,643.6102601,-1.932038693
,,,,643.7088457,-1.251434092
,,,,643.8076664,-1.449028961
,,,,643.9065971,-0.878199353
,,,,644.006317,-1.295343973
,,,,644.1050651,-1.273389091
,,,,644.2038079,-1.64662383
,,,,644.3025558,-2.019858453
,,,,644.4012986,-1.558803837
,,,,644.5002026,-1.339254086
,,,,644.598848,-1.361209084
,,,,644.6976803,-1.383163966
,,,,644.7964587,-1.953993575
,,,,644.895198,-1.624668832
,,,,644.9939647,-1.822263701
,,,,645.0927624,-1.558803837
,,,,645.1915426,-1.295343973
,,,,645.2902891,-1.64662383
,,,,645.3890077,-1.536848838
,,,,645.4877686,-2.173543326
,,,,645.5865682,-1.602713834
,,,,645.6852799,-1.800308703
,,,,645.7840638,-1.514894073
,,,,645.8827933,-1.163614215
,,,,645.9816399,-1.383163966
,,,,646.0804038,-1.558803837
,,,,646.1791912,-1.690533827
,,,,646.2788605,-1.910083694
,,,,646.3777841,-1.317299088
,,,,646.4774839,-1.295343973
,,,,646.5762709,-1.624668832
,,,,646.6750071,-1.712488825
,,,,646.7738208,-1.844218699
,,,,646.8727386,-1.668578829
,,,,646.9713815,-1.624668832
,,,,647.0702019,-1.317299088
,,,,647.1689527,-1.427073963
,,,,647.2687591,-1.800308703
,,,,647.3674086,-1.953993575
,,,,647.4662833,-1.536848838
,,,,647.5651003,-1.910083694
,,,,647.663806,-1.229479094
,,,,647.7625948,-1.602713834
,,,,647.8612941,-1.734443707
,,,,647.9600208,-1.624668832
,,,,648.0587758,-1.800308703
,,,,648.1576709,-1.690533827
,,,,648.2562595,-1.800308703
,,,,648.3551989,-1.273389091
,,,,648.4539894,-1.932038693
,,,,648.5526833,-1.953993575
,,,,648.6513655,-2.15158856
,,,,648.7502953,-2.085723449
,,,,648.8489319,-1.690533827
,,,,648.9477611,-1.602713834
,,,,649.0475131,-1.975948573
,,,,649.1462896,-1.668578829
,,,,649.245023,-2.129633562
,,,,649.3448978,-1.953993575
,,,,649.4437307,-1.580758835
,,,,649.5424105,-1.800308703
,,,,649.6411383,-1.449028961
,,,,649.7400556,-1.778353704
,,,,649.839805,-1.800308703
,,,,649.9384935,-1.624668832
,,,,650.0384217,-1.449028961
,,,,650.1371083,-1.317299088
,,,,650.2359182,-1.712488825
,,,,650.3346419,-1.910083694
,,,,650.4333761,-1.712488825
,,,,650.5322241,-1.690533827
,,,,650.6330481,-1.317299088
,,,,650.7317085,-1.339254086
,,,,650.8306196,-1.580758835
,,,,650.9293768,-1.514894073
,,,,651.028199,-1.580758835
,,,,651.1269716,-1.317299088
,,,,651.2256374,-1.339254086
,,,,651.3243988,-0.987974345
,,,,651.4231956,-1.141659217
,,,,651.5220427,-1.383163966
,,,,651.6217756,-1.207524212
,,,,651.7205737,-1.361209084
,,,,651.8203683,-1.405118965
,,,,651.9191518,-0.790379476
,,,,652.0178939,-1.207524212
,,,,652.1166413,-1.031884342
,,,,652.2165317,-1.251434092
,,,,652.3162892,-0.658649486
,,,,652.4161148,-0.834289473
,,,,652.5149011,-1.05383934
,,,,652.6146983,-1.031884342
,,,,652.714481,-1.185569214
,,,,652.8143712,-0.724514597
,,,,652.9130679,-0.746469479
,,,,653.0119507,-1.163614215
,,,,653.1107299,-1.185569214
,,,,653.209416,-1.47098396
,,,,653.3081881,-1.427073963
,,,,653.4071323,-1.229479094
,,,,653.5056729,-0.834289473
,,,,653.6044183,-1.251434092
,,,,653.7032644,-1.339254086
,,,,653.801974,-1.492938958
,,,,653.9008106,-1.734443707
,,,,653.9995818,-1.580758835
,,,,654.0982697,-1.602713834
,,,,654.1970861,-1.251434092
,,,,654.2979521,-1.778353704
,,,,654.3967006,-1.866173581
,,,,654.4953585,-2.085723449
,,,,654.5942438,-1.822263701
,,,,654.6929262,-1.910083694
,,,,654.7919353,-1.712488825
,,,,654.8915438,-2.041813452
,,,,654.9902587,-2.283318317
,,,,655.0922845,-1.514894073
,,,,655.1920799,-1.844218699
,,,,655.2908008,-1.88812858
,,,,655.3896244,-1.910083694
,,,,655.4894017,-1.910083694
,,,,655.5882345,-2.173543326
,,,,655.6868951,-1.668578829
,,,,655.78577,-2.019858453
,,,,655.8844047,-1.88812858
,,,,655.9832473,-1.997903571
,,,,656.0820232,-2.283318317
,,,,656.1807716,-1.953993575
,,,,656.279524,-2.085723449
,,,,656.378236,-1.668578829
,,,,656.4770676,-1.800308703
,,,,656.5757841,-1.712488825
,,,,656.6746571,-2.019858453
,,,,656.7733861,-2.195498324
,,,,656.8721682,-1.712488825
,,,,656.9719565,-1.690533827
,,,,657.0706865,-1.756398706
,,,,657.1695529,-1.492938958
,,,,657.2692596,-1.997903571
,,,,657.3681262,-1.866173581
,,,,657.4667849,-1.558803837
,,,,657.5655503,-1.756398706
,,,,657.6644794,-1.668578829
,,,,657.7632373,-1.844218699
,,,,657.8620023,-1.822263701
,,,,657.9617296,-2.15158856
,,,,658.0604887,-1.712488825
,,,,658.1593347,-1.558803837
,,,,658.2601169,-1.514894073
,,,,658.3588387,-1.383163966
,,,,658.4576538,-1.734443707
,,,,658.5575458,-1.734443707
,,,,658.6562309,-0.987974345
,,,,658.7550356,-1.097749104
,,,,658.8538264,-1.405118965
,,,,658.9525371,-1.427073963
,,,,659.0512343,-1.580758835
,,,,659.150071,-1.536848838
,,,,659.2487779,-1.405118965
,,,,659.3476058,-0.900154351
,,,,659.4463416,-1.207524212
,,,,659.545117,-1.185569214
,,,,659.6439268,-1.449028961
,,,,659.7426176,-1.690533827
,,,,659.842375,-0.944064348
,,,,659.9423331,-0.944064348
,,,,660.0410398,-1.558803837
,,,,660.1398332,-1.207524212
,,,,660.2396039,-1.602713834
,,,,660.3384264,-1.47098396
,,,,660.4371566,-1.514894073
,,,,660.5359134,-1.207524212
,,,,660.634686,-1.405118965
,,,,660.7334193,-1.339254086
,,,,660.8343245,-1.449028961
,,,,660.933095,-1.580758835
,,,,661.0318213,-1.492938958
,,,,661.1316645,-1.207524212
,,,,661.2303786,-1.712488825
,,,,661.3291833,-1.514894073
,,,,661.4278974,-1.449028961
,,,,661.5268047,-1.624668832
,,,,661.6265596,-1.273389091
,,,,661.7252432,-1.295343973
,,,,661.8240833,-1.427073963
,,,,661.9239269,-1.800308703
,,,,662.0227429,-1.383163966
,,,,662.1214347,-1.405118965
,,,,662.2201615,-1.427073963
,,,,662.3199963,-1.05383934
,,,,662.4188279,-1.536848838
,,,,662.517493,-1.492938958
,,,,662.6162909,-1.119704219
,,,,662.7152047,-1.119704219
,,,,662.8138125,-1.009929343
,,,,662.9126797,-0.92210935
,,,,663.0114994,-1.141659217
,,,,663.1112201,-1.405118965
,,,,663.2101617,-1.536848838
